id_e,event_type,event_timestamp,prop_source,prop_medium,prop_article_content,prop_interaction_type
e5994ad0c77c7a7a1c1273c3adcbcf3d45e83e84f89616f7860c057913e41d3e,click,1701515980,email_campaign,cpc,news,like
4ad718ce5065c186383090eae42af32c37edc06943234eb8d0f56542b5424cc3,video_play,1705617100,email_campaign,organic,tutorial,like
ad3c88fdfc5e7eba3f3bc176feb4a9d638078465534c34423f05cc6217547874,video_play,1699196860,,email,news,like
940e4674753fbbeedce862c3715ee5556b2b9ea1ca70a258e1dd39742541a652,page_view,1699294060,social_media,organic,tutorial,share
a33c6053de81e3674af89b08f849acfc9cdf2ce49b739e3118aa8a2e93ddd412,form_submit,1700363920,search_engine,cpc,opinion,
1796a0187628c7035e28e16575753df9a29df95ae750f0814d5bf6f51ef2378e,page_view,1702862380,email_campaign,referral,review,like
a31217c8ac05177b026f0f24b3f3d9ffb33d3cafd95a7a8f876cbce19b126260,click,1699765180,,email,review,comment
b02d3f05dbca48c8e02b382e7a7fb76f3f7a6f1f650869efd38ad413172e8467,social_share,1705406380,email_campaign,email,tutorial,comment
470c4269571235c1b44a06b6b4be083991a55f7bbc53a61bfec4fc11e6d1d640,click,1699578220,social_media,cpc,review,share
f7c0af84c69d58fe3f1bae2bec41f5e201fce8e49090cc77343ba7c2680600f3,page_view,1699290160,,cpc,news,share
2485b47bdce77b62d883cf61f85727950f34788ee97d8c26df8a50a833f10eb6,page_view,1699640920,email_campaign,,,share
b75af4f1be2cef5c35c83e45db52d01ad373a588fb1a23c204c64209e37b3dd3,click,1702218100,,email,tutorial,like
701deb5c0d62a18e6e51a96f5c7dc40792b3a3cf8a9c828cc2263eb653c95e59,video_play,1699209100,direct,,tutorial,like
78d20509b97f03bb1e3898f6a210d9516fd2a3e83c02aba6a6787225bdb9f449,page_view,1704585520,email_campaign,email,tutorial,read
90b04e36fafefee736af3cc24b3a184a9c14c084033e47de2bb22435c37a0bc8,page_view,1702932820,direct,,,read
b1dc3347097688254fd308507d7b1dca6b58f39bb010bd67ffbe4a4c9eb7a53c,click,1700941060,,organic,,like
c6667b3327dd63fa190d4bc0355edadaa60b83d2279d2e240b92bc7fc4451c4c,social_share,,search_engine,email,review,comment
dbcd48792ad0d699af5a1829ded19526b7b9bb41ebe80e5bdae5838a6cab480e,social_share,1702785280,,email,review,share
ac0e9718cd4ef30ec1fcacb0f02c0c6a405aa8528b94c2c3d470fa5181a6cfe1,social_share,1704679600,social_media,email,tutorial,share
d66365bebbadcf9a6350d2d1e3f46a7848755c650a111a307cff8d93ffcad3f1,click,1704824260,search_engine,referral,review,share
a7877ea8907cad7758f9b73cbc2867f15d4af5531ecb519a9259e532878eda3e,social_share,1700414440,,cpc,news,share
d50f9e13bccdbc2a809a434ad85919fe4924ce57bc3b2d7fb4260908c9225f28,video_play,1704033700,direct,referral,tutorial,comment
5ae9b928c4b09bf9e1d6d9081087ec4db6a5d296a3c4502f03f07d9615521371,video_play,1700576200,email_campaign,email,review,comment
26325d64d274030e9aef9e43f675382a372992d4512d516633ddd4bacdd80b00,social_share,1700329060,social_media,,tutorial,comment
bbfe2d6e2185f3cc744259782adb118d5616267897c90e826209fb89b5593ccf,social_share,1699291960,search_engine,organic,review,read
201356e0d7407c4d17643b5eff481d9d931cbf8c4e7cb5c5ebcaf44b39410f7f,page_view,1703023480,,organic,,comment
93b8cdc4066910f955eb30d533cff8da0c96bf40b521363c1fa12969d32c5245,video_play,1705112860,search_engine,organic,opinion,like
3d6b7c40b0c630cd754920d3fd6c31ed415077bcd5029650f43ea7114dba4352,page_view,1706450920,search_engine,referral,news,comment
6847486b4f87053b5b50b0711a06e98e0d548f9b31ad0092dcb2578711770ffb,click,1702019500,direct,email,tutorial,
6e7d9e4474d401951fe513442e616079596d43f9cf59b926e237695f5a8a8b9e,click,1705153720,social_media,,tutorial,share
d96ae54717ed0d8d54f39c2e8e0f4d6e83ca6343349f77d62588682736b39954,video_play,1704752500,email_campaign,,,like
afb8bfae3ad1b159bb358f2fd83e50ca448efd55b52a6fd710d3a1f81e13d373,click,1701104440,direct,,opinion,like
7047f1f424579639af60d8a2b11a98243fcadc61e7d7a180846fc236404a5457,video_play,1701241720,search_engine,,news,comment
60e38b304ced9ff1e4a68eb55bd256037833f02287b0d7aff94984f08b4cc3e9,video_play,1702806400,email_campaign,,review,read
964425c324c2cf9e5d4b37080fc0bdbef668861fe686f56940c1f9e8a37d34e1,video_play,1704093160,direct,email,review,like
ea6a734566710c917e0155036a834123064374ffff4ca6d05b29bd2f3ada136e,video_play,1706311480,social_media,referral,news,comment
2c132e83a9d4b900b2153dee6f8d09d10913997e455bc59b4c96f53df105e94b,page_view,1700170720,,organic,news,comment
73aea3699f9ea9922c4c03936b0a016443c54465018430c9fe66948734d55fea,social_share,1699317460,direct,referral,tutorial,comment
6de16f6020953c66354d984659e492f108c0ee4bf5b36e49750cf0e470e3866d,click,1704006340,direct,,review,like
e8f6a8ffb608385bf5c68a29a29908041ec9ca9f8ebbb70e427ca3534734b1f6,social_share,1706919160,search_engine,organic,tutorial,like
cf0f8352fe405c198059071781b7814ad38bf9a8f668f7c6bbab07ef9aedcf23,page_view,1704041140,,cpc,opinion,read
1847399c596b622176981dec6e08f8a541c85b3c31b1343d2630f7e3e4fbb700,video_play,1703460460,email_campaign,referral,news,
a7b653030bf220e9fff70305ed597c67cec1533de8b3abf87dfdc7ccb7f11cb6,form_submit,1701901720,,email,news,read
66fafc4e7d37055b2fb80beed9071fd74b5bd2810e9205a7eb36782b40792822,form_submit,1700884780,social_media,organic,tutorial,
d502472125a3598c96e6a67a8afc84839e8c3f783a497a8f6de84eea12264311,form_submit,1700934880,search_engine,email,opinion,
fcebb5d174afc4d3eead81960d19dd305e2e0a2ce26a16baf48d59eb92d625f8,social_share,1703551780,,cpc,opinion,like
ae6d4996dc024db4fbdcb305351b23b9a7d71b56039653eef06e6386b659134a,page_view,1706204680,social_media,email,news,share
e5410ff4680b16668efd595dac148dd6ea23995233d666279c7a3c338aeb072d,click,1701018520,social_media,,opinion,
e17d5fbef3b9c007d2f435673d653d65efaf1c3e47509be40b13c1ce33ed5a72,page_view,1703178580,direct,organic,,like
ffb4b4842652636d54387e88bd795b4ad2897a1c8a55e78411235a5124d11ace,form_submit,1700179960,email_campaign,organic,opinion,comment
9a2d1c895e3ca40488361e5e5c7cb62fb7f8b984e9dd7caa6d6add7e8dc49948,video_play,1704146860,direct,cpc,tutorial,like
9537d54951ba4927187c08e2f68e265a48e2cc8d534e9f950e0c039dc1af4482,video_play,1706132260,social_media,email,tutorial,
b14355d585b3f8918acf4ce77bba68028f8c7fff11148b487a8c6e193dbc232d,social_share,1699242880,search_engine,referral,review,share
7111f751b063f66fe5cc4b9f94e73ad4e1c477e4bb0d4608c068abeb4b8a1e39,click,1702325200,email_campaign,referral,tutorial,like
5c858c1f371b21b3d990b3a60046e258d820691fcbd6a6c82a5ddda678cc7719,click,1704016300,email_campaign,cpc,,
885db3c90e3ad28c6dbc99e9f3acd67489829741edb59f7b868666aeed11ad99,video_play,1703530480,email_campaign,organic,opinion,read
0200de11d051c97c959d002aa2b4b731408aadd9403cb80320c16f17fe6e00b1,social_share,1705559740,,,tutorial,like
6cfef90f979d5fb1b4f044aac175b6cd2a0101f5a8edda19529c7af2413678fa,social_share,1706074060,email_campaign,cpc,tutorial,share
ca5387b59c6913cb7be0a80d127bccaed43459a63aa118a9d65d742f2d24414a,video_play,1699486660,,referral,,read
60bcf4b47416338ac5b431e29f19a2fdf684e2a8230c59d044edaa3142b1106b,video_play,1701355960,direct,referral,tutorial,comment
5ca10d1e4b7775c226722aa430aa0f62d4a38552f6987e60373ed79e149f0737,page_view,,email_campaign,email,opinion,share
3e172edc85b9f0e0250b8eb2d12fd0aa96eb457e87eeaeab9cc41834538dd17c,social_share,1700993920,search_engine,cpc,opinion,read
20f436bfca3e08da5cf8dcfada2e1488010060ff3197e2b6fbb1023926c6a1a9,video_play,1704308020,email_campaign,cpc,opinion,read
5c3f5d9fc952beb2fd5a0a24239888f206ba293382da7af58e7a776b0dc63a61,video_play,1703881240,email_campaign,organic,review,read
fdef25d5ce64c526c84c42ac89ae7492f9df1bc6584985dbdb0ec445f050776d,form_submit,1699903600,social_media,email,opinion,
f1881fdeebbf46b61f43cf65f25579dfb181ec56cbc9e281f951696d65f4193b,social_share,1706684800,social_media,cpc,,like
e367653255bfcf63f3074ed93d0abd26628e07e3659387c19d8e8a9fb4e539b5,click,1704804040,email_campaign,cpc,review,read
d2e5b6486698a8dcff96c04ed21b983b7ba1c1f6908563c1f15c771782927fcd,click,1699358620,direct,,,read
d480ffadb62be376413ace5eb528f755310cc385413fbe2b7491b6b9f707b359,page_view,1701145720,direct,,opinion,read
eebf1ce89bcd19cb1bedfde73ecc657b759f34e0e36ef829c624bb037151a072,page_view,1703806660,social_media,organic,,comment
f78bf5b4b0d5122e9fb2c58b80c2da56d86f88270967acd24b6619ddfb1480ce,form_submit,1701320380,search_engine,,news,like
7e5e8f51811144a6db862dec471eac80fb7bd283b7e3d47cbee3f947a7fd252d,video_play,1704227800,social_media,organic,opinion,
4e477fd31e76c1ce61892de3e16ae1363a21bc07caa782631fc3b249b5a9c635,video_play,1700464060,email_campaign,,tutorial,read
ae75c563f665d945e4a43a0c629af3a5475e14b43c14803c85741f1ff8366f4d,social_share,1702479040,email_campaign,,tutorial,comment
6a7c11f5d3a75316e7aae501efd58a0ec1a511e67869aafe8b3dd076839aa723,form_submit,1704997240,search_engine,,,comment
123e327a52045d951c477980e54e8d9813b2a31949b3f29dfbc7f95d969d5d28,form_submit,1701326980,,cpc,review,
,page_view,1701539800,search_engine,,news,like
e21a92888eb65283bb9a415517ed66a7d617e30bb72eb0215e94f358f0676af5,video_play,1706162740,direct,organic,,comment
77d3c891b5efe60c92a32edab9fd512aeeb8d54e6cb44e9cab12196203fdf8c8,click,1703296840,search_engine,,news,share
f61cb10502ce98aece77fe4630d7c07ac6e213f981e99a90b2155cbb73135107,form_submit,1705016080,,cpc,tutorial,like
42299d288c6c0d61f9904fdc3492c8726414bbd2039f7cf8411c1fb4e8486251,click,1702512040,social_media,,tutorial,read
537c13d3e945da821dcfbffdcb3f67da1573ebfde6c68c59626d3bc1a2332705,form_submit,1703444440,social_media,,tutorial,comment
1e878b01354961d05590c72a2a65af1d5354651651dba0028a82224e5409af82,form_submit,,social_media,,news,read
923952a07748fd53cb6bffe48a288bfb9b261ed01a102e6e4f90d0266569c8c5,click,1706407540,direct,cpc,news,read
,form_submit,1701993220,direct,,,comment
806aa9dfb45d87484d9bde5bdd5781f213e027fb993f4751b7e09965c6e4eac9,click,,social_media,organic,,
9873d04237745b4939a828e379e32fc0add7c0f911b60538aaea9c662fdc3a01,page_view,1700106940,direct,organic,news,read
07871c0b7cb8cba9d0001321df8f1fcdecb3261044378516e238b112fd9ef682,click,1703153260,search_engine,,review,
6dda58c1cedd64a45859c5c58f41ae99d989bf44a837f348cc7f445a6b5d4164,form_submit,1704269500,social_media,cpc,review,like
1df6cf7f506bd43a3dff981e8ebf1a622223181a9abe7d115b98ee79b186ab1c,form_submit,1703984920,,email,tutorial,like
3750af02167bb2d5681903bae0eec24df2fe56cbb109421c7b64b98896797888,social_share,1700396380,direct,email,tutorial,share
fbd8df21e1db70983faa39712dbf2bea1b5dd913ac2c485e79619598c928c15f,form_submit,1705984600,email_campaign,referral,,comment
ea2f20e7831ef1d48c9db3c114803513c7e0350fa600c59fe37651eb2ca9d346,click,1706683180,search_engine,referral,news,
db1ef6b40a95e023485c651090fcbf74ea2ce22d66e216d40437186822534880,page_view,1702903960,,cpc,opinion,read
0a9a9ec01eb00c22a1608cc8b7be1871bab792d2dc2ef8c40930d16a11daed6c,social_share,1704372940,social_media,email,tutorial,
5245c737d39a13191946ba80fd9f6b578ee05756dcbdb0b479115e3cf7369f42,video_play,1704510280,social_media,referral,review,read
f47b17eaebe5209c955b806dc5ea93cab7de42f23772be403a3b3d4b0e2d8c3b,social_share,1703947900,email_campaign,,review,share
a624421525bb141fdd136af668953083e8bce5a53c50737c738aaa61448838be,social_share,1704492640,direct,organic,review,comment
5225476b1025cb75f07508db26b0230497503b1977293d5484d845e328618434,form_submit,1705381240,social_media,email,review,
a4a8da1d4b6dd4c2deddaf6b65fe09548ec3b58b025de1f0e6c24853a8db90fc,form_submit,1703377900,direct,referral,,share
c77c27862a5b8497151a649e6f588ef1e525122a9a052b9cf015d17616d81af7,social_share,1700514640,email_campaign,organic,,share
dac4fdbbfb1118a4d177c553c8441a8ae1ce25019948fb75170833dd98cfcc98,form_submit,1705241860,email_campaign,organic,opinion,read
987527eea4861da87fe5268786a8c8b2bc4da6778ddc532bea786a9db8245179,social_share,1702739320,,cpc,,share
a54f654a898bc058dce57819618c8fa99ce07e297f6a3b4166dd41f9ca5621df,page_view,1701557680,social_media,cpc,tutorial,comment
ad2c47b296e39cdc5f532b0850f3f12e81a4c522071ce6fb6921ee2f12a464aa,social_share,1704112240,search_engine,cpc,review,share
0ec6070cacbab5ef88c9ffc1eff07d0cc5061b0dee00681cc40eccf4aeabde79,video_play,1700116120,,cpc,opinion,comment
135f3d8338038115dfe418deae1b4bed127f854b122851ed6a035ff19fae94be,form_submit,1703944420,email_campaign,referral,news,comment
49bca4f5ca50d7959a1b91bea5027a3c816bf4f69d3d0095d487fce02d593470,social_share,1701820840,,,news,
f47d6432db6d171e54e06bdd4a8c991e5ab462f19e7b1de2991593a93edead38,form_submit,1703615860,direct,,opinion,read
c6d1c037a448a580bdbeacfc43e1f354b82c7169d45228139145b0e6c6c3e895,social_share,1702623820,email_campaign,organic,,like
e3642779ace0913609773470339e820f4fb1884b5346e71a16dfd5de2f06a828,social_share,1701345760,email_campaign,email,review,like
c8dd9e7cff4d0aec003d94704bbab23de9a1428442070e19dccca1267b6576f6,form_submit,1700435920,social_media,organic,opinion,read
cb5e9a99ee3ddda3056edb5be893c0d59e76babbfda329e75383b4ca03df16b7,click,1702486180,search_engine,organic,opinion,like
51a1d97083d67e19524ec9ac866f65d233df9aa0072ce4098aab9e94064c86fc,social_share,1704288460,direct,email,,comment
b9944c92447790e16f28d3967d85cb6a799ac3a9ee66e8369e5718fb5e6936e5,click,1702315120,,email,news,comment
de72dfe4cc019d898526d66ae4f270d35c721bfa7d4c7101982c7e49fed0b9a2,click,1701791440,email_campaign,email,tutorial,share
787b068c363e24abb200bf0f141803a10500fa5b07d9954b67c323e53a1803b1,page_view,,direct,referral,tutorial,like
77ea593af7468d36b420ca7b741973ed19ecc2572e64e0a9f34d7aa8124258f4,click,1699332820,,cpc,news,like
353f208a9c471970948128e91adb7f9e7accb4202ebca3a92cfca501b940b8fb,form_submit,1705257520,social_media,,tutorial,share
65f22c62caef8f0986dca0295247b9087624b828ae4352186d9c6f1e1bf1e57d,video_play,1702563220,email_campaign,email,review,comment
045b43948b12074f43504af8d3a5c39a67f21925d17a6b923055326b2b150aef,video_play,1705636900,direct,organic,review,comment
de47729bbfae2c780f621f28c3fa07de8c83c4637d7d6f07b2527cf7b12948dd,video_play,1701184240,email_campaign,organic,opinion,share
f24a0a0b5a4e644ef87edaa6181aaab3f6774e7f8e3ddb7de41454a373bf7276,video_play,1699827940,,email,news,
98ab855e3577ede422c230a94ae813c1dbf6261e36075d0792a4aa45d9be6844,click,1699442800,social_media,cpc,tutorial,
ec04e39bb3aecf82bb9b62e256babc75378c1b936f8ddd562f63550f048dfe47,social_share,1703767600,,,review,read
ce9da4c9ddabbd27cab3e6733330a67180c7a2807f1dab6b8d44102b0a8155ab,video_play,1704276340,,cpc,review,share
2bb091d249e3d952b927c06b2a62f8a602c775a0a3a0e266585c3b5334374d53,social_share,1699462060,email_campaign,email,review,like
62f095900e6e03f052af26ee0d6c3bea2ced6164f03e27a0bc03e18422d5c53d,form_submit,1702577680,email_campaign,organic,tutorial,comment
2572b73e05931057c722d4d00504492e3194b98eedb0d6efeb4450b37e9855ee,social_share,1704039040,social_media,referral,tutorial,read
bdff510ee96a07ec83b5f15966da7d6f356d4dc2ae4eb279103d9f37fe062b6c,social_share,1703277520,,organic,tutorial,like
9f6872602d0cafbb4921bd68ade8f08017378c9eafc83d59545810805af061a2,video_play,1705499560,,organic,review,share
8ba03e4de7f0e475c6ece756c70ba70b13f68e1c02836c1ef40dd5281f0ea66f,page_view,1701415180,email_campaign,referral,review,like
5b364a7594e1c64bb71d7dfed17e4f66b7632185950c71c72b79705a99fc24d4,video_play,1702339780,search_engine,,news,share
65b1af657b1390ef4ce97d520150e7b28692ff7974c511a48401630a9d23c931,form_submit,1702470640,,email,news,share
8b145ae03d4c8a898ccd0e96bcd9137000e14faaade37fc80c9542d0d60191f4,social_share,1703489140,social_media,,opinion,comment
d63143423a3b28d5934f7876e6ed44f47d31e853387bb96a5115319d4b394dd9,form_submit,1702134280,direct,referral,opinion,read
a6699a53425ebacc01564e10495374fab21e115829e7dd99dc006c06cf0cea3e,video_play,1699599400,social_media,referral,,comment
8d2e1b5c5d95315f62245b13a3d9bfec733b4b520d3dd425011ca1cd7796ef71,page_view,1700151460,search_engine,referral,,like
419a58dcf07dbaf7f3115573c625678d110fa9a3ff7c073081599719accff439,social_share,1702577440,,organic,news,comment
c8a7a02da32c5723a54ccb9a95f3c8b86c10bd2643958c35020aae112e0982e1,page_view,1702269520,search_engine,organic,,like
e87cdcf8318fb52ab0ede6ebf3e6e659c51cfc1acc01060d0cb3e72fe1fed940,click,1706359000,social_media,referral,review,share
3e6324d8ddd1b12da22dc8c0d47f946d4c289cacd6cf1925444ef6b63506072f,page_view,1699927720,search_engine,,opinion,share
d25cb2b4e9233dbbc49324def39ce7da5ea6b7a33820431c9eab9bec034c88da,social_share,1704945400,,cpc,tutorial,read
2e9d5bab4359e7b071f96482625d6df08302430035995218fdf4cba5b3b3e781,page_view,1702019980,search_engine,cpc,opinion,comment
5566a60842ed4740f6924dfd0fadb4de3916542e21b78cdcfed2673908bdabd9,page_view,1704782620,,cpc,review,share
e9aa8bd77ca711b98a1a043036fb017a017f55dc76100505d9017ceefaa6c1de,click,1702945420,social_media,organic,tutorial,share
d4a91cb83554dca3b9b3942287195d72b250c120e84593d5d810025569fdf3c0,social_share,,search_engine,email,news,share
529781d68a554838574e71393596c2eec09f4dd2d1df334f1f3ef259d99d51db,page_view,1703921860,search_engine,referral,opinion,share
3bc03106425b0d4368fcfed745356adaff7fc487e1fe52d517f72a668600084d,form_submit,1705724920,search_engine,cpc,opinion,comment
f349c29cb82ff8ce24eac98109f84882d7cbccf07cf01136b462c154846600ed,video_play,1703654560,direct,cpc,tutorial,comment
5ff976c850fcb6164f0d7d079d5072072ddcf7c147e6006fbb98ef0938748723,form_submit,1701870820,social_media,cpc,opinion,
628070433311ec234b0fe814c0db929513a4cf619b9cb26470672a9a55a75432,social_share,1702113700,,organic,news,
,social_share,1705860940,email_campaign,,review,read
582118054547fcf3d026a2c21f1142e4249bab4bd4131a738d396901f8b8a049,click,1706484880,search_engine,referral,opinion,like
3bd8e51e27d59d5142bead77621edbc522aa721337734806b0a933cb9a8cd464,page_view,1703782060,,organic,review,read
e40d4f38b3b9bb63d4b5f583feb3961de5adf398ab39e768d12e23566e88189e,form_submit,1705575340,search_engine,referral,news,
a8ede9cef9f35a5dac908d7f012f1b2991a2db1f4dcd37b4fbdf678cbf529e0e,page_view,1703267080,direct,,news,read
b7cc827631c00586535a2badcc8ada4d4434d4c1d44a5124ccb77a35e30e3f29,form_submit,1701957700,,referral,news,read
a8ef96bd0da78c1a281a60f5fd27617b04484c7b8109783c80f9653fb3006693,form_submit,1702227340,email_campaign,,review,like
b8328aa59db6c2cafebf29457f71140b70a5b54ce3345d8e329f00e1e0a9c556,video_play,1706385640,direct,organic,news,like
917fcb393a27867cd8d9ef3d614f1756cb1866f2f60f57bed5b1ac947fc9e552,social_share,1699687060,social_media,email,,share
3e8a23227c7c8370cbea8ea9dfba1639c570aa5bc531bbe7509b4b8584ee07f6,page_view,1703074900,email_campaign,organic,,read
2ea5f0460eafdce9ea5604a639492e139b92fcb94b97f9c69659ef56266020fd,page_view,1701154960,direct,organic,,share
9aa94e023d0832faab160e5c30f179a92b0f025f51591d572b4a792bc866fe31,form_submit,1704018460,,cpc,tutorial,
170c38393c77542bae3bac67b9c532d2a970807595a42754a1ddd519da48a1a2,social_share,1702385740,direct,organic,tutorial,like
6c1e269464950f935b549bec9c86af00a23adf15ff0d04c86dd24097dcfe4806,form_submit,1700454460,direct,cpc,review,read
fb51ea132de6e7e147e77120d0ec0c5997de4f72f1be95cbff37c10dd8965acb,social_share,1701007360,,,review,like
ab65e3951996eb04633b00d78e19eaaeaeecc4bff823dfd4ae33c0b25a0b43a5,click,1704632620,direct,organic,opinion,
176ed6adda677a3b01f534129a54717982ae5933652c017bd04f94f6fe15684a,form_submit,1703069200,direct,organic,review,comment
,video_play,1705107880,,organic,,like
735c00bbca0e3d13f48fef7e62623bb93eb3e74cf7f5e749479571a18dc0b417,video_play,1705402600,email_campaign,cpc,opinion,like
28d93c2124e45340bb0f07e84d3dd88e09474152c9da1dfb1ff8b04900e3b2f6,social_share,,social_media,organic,,comment
c3ae174018aaaef4a609e0242a6ab6da2509313beeb29f144dbcd50c864707a8,form_submit,1699888240,email_campaign,email,review,share
571bc7e4e00e85f2cba353270460b63142da575b492dce33352514b562627958,form_submit,1704856420,search_engine,cpc,news,share
1082275aa97707bde64b5840b381e6c55989590d3f44a1e7be2fd02a708e8f6e,click,1703827780,search_engine,,opinion,
5f73bcb56952dd3199c9f1efa6ae57b3cfc677da27c5a909c75a3ae6434a7655,video_play,1701906460,social_media,referral,opinion,like
c5a3ba031719d5327764ff1222315551d41610e7595ec42a7a0fa049595875a9,form_submit,,social_media,,news,
8ca83e3192e42a664ae0f18b78eeee158438f69ffb3a8ea52c95d3a885fb1bcb,click,1699477600,,email,,
