id_e,event_type,event_timestamp,prop_source,prop_medium,prop_article_content,prop_interaction_type
25d81837818a67663401061a3a275485c991ce4ae8cf48aeac5a375130812859,form_submit,1701980598,,email,news,read
a52305b08d1d9c2e8c698cc05abfef5125f93ce41643716d7b1918fad3888dce,page_view,1704420498,search_engine,organic,news,like
e651667d49718d357fceb2500867bcf50f56cec84cd1d97e62a70ddd896f37eb,video_play,1703903778,email_campaign,email,news,
06a5ccee8244b81f510abc5e5d27d8115e299df5bba4b2e5506d9376ff31548c,click,1703497518,search_engine,cpc,opinion,share
9719895a48f7aaa1e29a80a0cc65defd0daddfc2320db99f0fbb2356fdf1f159,video_play,1700783778,email_campaign,organic,,comment
a3019512532e0e84decf7a34702b2d4d951be9da7ddde1c71f676d7ed7e2d116,video_play,1706388798,,,,share
97fd6fcc89b5e9a25002e2fdde388f7db1757a04a6ae8961f3029e50e27367be,video_play,1699874358,search_engine,organic,review,
2edf6a8f5b58e9eb05a641ee3e425ed9dc0fa640f176780030781282babf9802,page_view,1706927118,email_campaign,organic,news,comment
e087534563551872e4ea92ae458d6bdf543bdfeff0b3e03a0fef9d35e264eca8,form_submit,1699989198,direct,email,news,comment
7e5baf6bf6963640a28b4171a2a241c89ab14026e48dd9e8e127dea937af019b,page_view,1706850198,email_campaign,referral,,
,page_view,1703618298,email_campaign,,,comment
bc0c706f56e9f6bc361d2cd6c0e574c53cb99564a0b7c392f33aa9a8d055b06b,form_submit,1699911798,social_media,,opinion,comment
3014991eacf768c39019f824bc462cc66819068d74aff784760349e40c6d9780,social_share,1704891258,social_media,organic,,comment
64b68d1cc95bff63805442143c3b5d81494d59b817c606020cd259accdac0f78,video_play,1705972038,email_campaign,,opinion,
32f48a9315ec9a569a48731793e1de1ad62c503546aa1d43e66b0979f80c6179,video_play,1704586578,direct,,opinion,like
522e90efe658c70de7cc101c2064a5fd344fcc04a4c9f890ce50cf92fe4ffd4f,page_view,1706777598,social_media,organic,opinion,like
4b0d22dc57783859aa09d62f4ecc8b730746a7c870e13afd4f2753b554ffa6e5,form_submit,1699383918,,,news,
a890ee9d6697624b55828243468fe11399bbf129ea3069da627dca4431c3fe25,social_share,1702706298,,referral,tutorial,like
99c4afdc966d6214132c4b9de45cfdc34ed4b6d9ddfc06170b92fbbe3e329cfa,social_share,1705271658,direct,cpc,tutorial,comment
a1d01584fd327d4fa8a10dff41ad60c00112614ac34e0e348375ecb84bbbb7aa,video_play,1699192038,,,review,comment
2466a65b4f73e23f3eca20ac11596b4aa6996a58f4d776cab841b6c3a9b6373d,page_view,1703084298,email_campaign,,,
18c4d0453472e27f4ad8c35784b2c1ad31c5c85e378bdb416d5785d0aeab6eb7,click,1702232478,email_campaign,organic,review,like
a43c565ab340e7af35e28b50596d380437afb634f7cd3f0e40a45d57aed08d58,form_submit,,,email,,read
ec3acc11b9ef71613bdb631f0b276200d1ced7212c89468feeb82741196f4827,social_share,1700464818,search_engine,referral,,
0e5a5fb8ec0fa49fc3023ad766a6c414ec61c6be53f17aa5c95c47edc04a3f14,social_share,1699912098,,cpc,news,
,,1705699518,email_campaign,,opinion,like
7f0ed81445ce75a4107bd5da1672b9ca2c8dcf0c95e5dc21d39f145d30c30afa,social_share,,email_campaign,referral,,like
af4c460cf3ff04b0f9fb643db36e77ee6a0506fcc0bb17a308429d7721bd2095,social_share,,social_media,referral,tutorial,like
9ea4686ca7af768a0363d4283a206a3835a8318fd03a76771d3889b7dcbb001a,video_play,1705351938,,,review,read
fb669bfd6e3a0b3bd075beaa9f8fa8aad885c11023652029fcc01761d11eca13,video_play,1701623238,direct,cpc,,share
5c6283a567092b5c174f3451bd1fb99e25e8d108dbacc60f08969ffc0d952631,form_submit,1702523598,direct,,,
f599b8430fdeade0cb68ffc87f7eb79567c602249dbcf6b52a054089cf3fd3d9,social_share,1700099658,,email,tutorial,comment
26d44d6399222191c20a8e817450ac3cfae6c0b3b3558f266e9f5e7b085a3286,page_view,1699225998,direct,,,
2372a10bbaf1915484f51dc828caf3f586702b575fd2b459aaea602681e7c3bf,page_view,1702842258,social_media,,news,read
e493b8a09c5aac73fa1f1a03ca297b718ebaec528e8581d1280e1dbbda392f95,click,1701158838,,,review,
d26c758e49e04221536b5e77acd82dd36e5ad674ca5915be7f13570218bfc0d0,page_view,1706801598,search_engine,,,comment
ded25f448ae98f44575ea4e210345d0722b94e509d7e9dc31b90116080c7e82c,form_submit,1699923618,,referral,tutorial,
0a2531f6bfcf53368836184c0fb74d86193187f2260ecb5b9651f57fffdd5f41,video_play,1706931498,direct,,news,like
2259b9d35909b6a443aca8bc85a15a88ccd28fed3d284e01f3331665e74a5cf1,page_view,1699985418,search_engine,organic,opinion,
344a924352685b44bed4d384e1256c4cd23937c081bab50e0697edb7475fc3e5,click,1699678938,search_engine,cpc,news,share
31ff96c6e31c19ae9d5d5ddcb0ad27f76a41fa5321a5960b77cbfdbae9fea06f,page_view,1705286058,,organic,review,like
03e778540b3a1d9207a3a67569f92351c24725d47bcde3cdfa3815f704859c4e,page_view,1704123258,search_engine,organic,news,share
96ca6a7408b6196563cbccd932e670a3e874d64c7c25835eb6ff4b8d7dadd11b,social_share,1705089678,,referral,opinion,comment
2c2cf1293d89a5ec09793fcb67c91be8cd66fd9a5c7c0904072c31c7e7c5f65b,page_view,1699377498,direct,referral,review,
8c0dab1465e7da5521f0d13e3b7981c9a1acdf688b50542b343f1fd1880d032c,video_play,1701175638,search_engine,referral,news,
e8b3def415917bbfc95e2e5b89a6326a4132979624bc720af876bf944668f1fd,video_play,1706029338,email_campaign,cpc,tutorial,share
78b2ce03c1b73543a70c138edd70536644d1d79f32cb5714f3926267a7ac18d3,page_view,1699313058,social_media,cpc,review,
a922df9b56b06d86bb243c9f87257004b9e667b17433bfe23a8f2392ed1d404d,video_play,1701887058,direct,organic,review,
b8de6aa4415efd3cfcbe31ce2be3b41f1af2f2bc31577f14bf18d80dc46d75bc,page_view,1699824678,search_engine,,review,comment
9ca0c81c8c20b4d4334861c70f11ef7b1896cf3b4b28ea5711472ea9b678e0e0,form_submit,1701077058,,,news,
2fe97bb74a32a27e2b0f1407d66df9ed3492742ff9b879fe4405cbea64ad3b44,social_share,1700468778,,organic,tutorial,
d7aef94ed3ba7570ed65db15726d89281e3cb466a888e8bd934113b5d8a4d6f5,click,1699292418,,cpc,,share
675b6ff52aff977367fb15bf922206d64f019fe975534c85c2ac7a661fe5d3be,click,1700342598,social_media,cpc,review,comment
9ca2c42a6d82b14ef0aa8e442abac19b61460bb9eb97f90fa58ebbd89153ffb5,social_share,1702636578,,organic,review,read
6994d2bda0131d0ac14588fd10c91c10d13e623ae0e00136f551084fee589189,page_view,1701706758,,referral,review,comment
bf90f86997a245b863dff3721779fc5a74cf94ad4227730e7d8f89f0756204ae,social_share,1705376838,,cpc,,
3da0dc10082d73f95cbb6ee2d139d139a873f333056469037a6f5b5f1e481e70,social_share,1704605538,email_campaign,referral,review,share
b343f982d3c4f747c3475abed573dbffd0cd1cddfa63b8b8c54ffba8f23967c2,page_view,1706152818,email_campaign,,,
,form_submit,1703226858,search_engine,email,news,comment
ea6b1cbfa4ae998ea87361d6160c4218f50bb2596d01a2d86a892eeb74ef29f3,social_share,1705936038,,cpc,tutorial,comment
f01aefb4379dfcd90f4a8b73315aacc2f5046c7732baa85b8e2941b3aca6abb4,video_play,1701967158,direct,organic,news,share
ac5b6364899f2dba1a0902e84771259034c0b05e6c7dd5e080b2351f5799ae3d,click,1702322298,social_media,email,review,read
844e6a2938cf5abdb086881f5a4e0fa787c44b65fcdfbd159e7db56f9fc8ea51,social_share,1704626178,social_media,email,opinion,
f2310a60f34cf31be69295c02f8d068485c5955a44e8a3e9a306859b88bb5cc4,form_submit,1701558738,search_engine,referral,opinion,read
ba53c562402a1020088b34342008b33a5fce17dd42869667dbccf1bd0548c8d5,click,1699118658,search_engine,organic,review,comment
4a31a891715cb919ec74db7d9d19346913111928f5eb71dbc2857caf36ba762c,page_view,1706337618,search_engine,,news,comment
3a34825e38709dd21dc7c3a9f258c40af7461fac8df9b9f0c73d4dce43954331,video_play,1704176298,search_engine,organic,review,like
fa660aed3a3b4cbe2de4bbe857bcfcaa00a170145ea1a6e11c57901c207b054a,form_submit,1705082238,search_engine,referral,opinion,read
2df473117777c4dfd80dd5804baa1502fb2fdaa7801d96c831232a3330475287,social_share,1706657298,email_campaign,referral,,share
c3c7472de97f7a1f9058a5b06595f7089606fe9a1f8a6bca199039f24f764d00,page_view,1706088198,email_campaign,referral,review,comment
2d931153546d3f25b2261512e75c66141a61df88602b099c0c98f00a01a46e46,form_submit,1701145578,search_engine,,,
12cca0a25332f4935bb4a932b3f0ee194f8b9c71f57954ad937fd5a00a96f359,video_play,1704920658,email_campaign,,review,
82abe13cd19422548a75c8e4b7e0d89ef890f6cabadb1b4bed48940596a1639b,social_share,1699442958,,,review,like
e56769b0d6bed4d82d8bebe344cd9521ac49944c7a03bf9a09594ac03e597e81,page_view,1703923638,email_campaign,organic,review,read
9bb22dcf3fbbaf5613542fc728e3112f06cc351edde54986f364c16bd879ec90,page_view,1699843698,,,news,comment
02a48668796975612b1a23031d1e4ea207e08fbdab3c5f0e6424b789d48dc4b4,video_play,1703974098,search_engine,,opinion,share
121c5eb0ae441de71280ebcdc174cf069c97f62c5e1d7b41c71b8c15cf6dd5e6,form_submit,1700204838,,cpc,review,comment
641e037ef0d04275711f16ad7bf5887acc517881ac70b73fe2beed67f345431f,form_submit,1703501598,,organic,review,share
7f20c4fc7655b5defa30f1d62b71e0ec61aed1ba9dff3841c9b14bbca8956c62,video_play,1706019438,,email,tutorial,like
2f3adbbcca0d8383f9fd91647f4847152df01201d1ba9fccadb9bfd55e1889c2,form_submit,1701533418,email_campaign,organic,,
2bbcda4cfb3980e9cbbc95897874a713b8d088d91f387c74713e2c9fbcd807cd,social_share,1703153838,social_media,organic,,read
1496b825918b2ae2bf3d2e88f1a95bbc62c4a5200886ed018028f13c194786d9,video_play,1700598738,email_campaign,,review,comment
aeac97720afe5b5946473574c56f2c7667a4c4a3a0cfdc6cd3e820bab2ddef3e,social_share,1706328018,search_engine,,tutorial,
aa15c11e71250b399a7e4293cf3dd20cb3e4502c57ce26ebbad6404529b0827f,social_share,1705814058,email_campaign,cpc,opinion,share
b010f583a8980b9d4ea0636d7af18363dbf36cd30fc7283cd81eaa914bd5eb9e,page_view,1701327438,direct,email,tutorial,share
3968d4ca1910a2ffdd0901d69b90a68d7650eba0fcf67b7998b26903a442ce1a,click,1705418718,,email,,
bad9149e4fb4d10d3b683790cebd5a5a0128c166bc62315ab640890f2bad3e5d,click,1701116178,direct,,news,share
753863a073767071bcf805011d9329ad6d5bb9572ae59e97a1acc87a3dfc06ab,form_submit,1700814858,email_campaign,cpc,review,
bcdb4a15db1af27fffd73e5c32b0dcbe946fc1478244f1dd7320e7d71bbc5d64,click,1703649018,email_campaign,,opinion,comment
6ce9dd15b60436be62325ccfe2919e9035aff982e2b935f66dcc79549098cf2e,form_submit,1700328258,,organic,news,comment
bc3d8a4b209f9c8bed0b248b994b792bb0268671ba3d0de9e32b7d7f4b03fb01,click,1705588998,,organic,review,like
,form_submit,1702664778,social_media,organic,opinion,read
d68b9c493e904e8d35bc7829482368a73f39789c7dc384d34fc89fdecf2b5a68,click,1701441078,,referral,review,read
e2ef3904f599be1fb38e6adac91f0ae03575da8a3a368e2494269a2ae1bde345,click,1701469158,,organic,opinion,share
4243a305dece30e60d70b0284cac326b9938f0510be850187476ba6ba095c4e7,video_play,1704081858,,referral,opinion,read
ce9a6bf07604452e7710e57a04a9045ae3a961d87929e4ccb8a1bd7412658bc4,video_play,1704902718,social_media,cpc,tutorial,
700a3c223995ac5edac26473a0dc5463fb0717bc633d53111412a24afbe46b93,form_submit,1704752118,social_media,organic,tutorial,
25cf045419fb22df9c4f5f6312d40a223845378de99422778b61af85d43b766d,social_share,1700744238,email_campaign,email,,comment
717ae9287bd8f7ac0c2a6d8e1b94144354b36249b79b9b3c2b23df2449e8f4e7,social_share,1701916218,search_engine,referral,news,read
e6a7127911702cdcf2183fe938dec6ac8c3f0ec00536afbd7ed628a77b67f828,form_submit,1704434538,social_media,,opinion,read
baff4750b832ba6d560160b06bd16841defa62f8e55f30bd67b97825f1456257,form_submit,1704988098,email_campaign,email,tutorial,like
35957221617cc7a6f565583c87c3c4b069f1cdac173871d5c9173e9ca95cc092,video_play,1699877778,direct,,opinion,comment
93013521062d111a2003b5e9d7f55e6aa0125dcb6c0150c8c4f5fe4a71348f3c,page_view,1701435438,email_campaign,referral,review,comment
f1622c57b6e7f89c3627ad273fadb4398b5f30b55f848bb46ee30566f8485ed8,video_play,1699167198,,,news,share
878c8262beb7a14823b082f9141b2bddc12acfe8dd8f8a62a954b4866399944c,form_submit,1706464758,search_engine,referral,,comment
22b563026b9fe130ab5a815b463b39ac02d8226b48e2e49d52b335ae453471b4,form_submit,1703012838,direct,cpc,news,like
1a5cdd06eba3246633d7752d18bead530bd78bcbc76494d51a1fc5adca849eff,click,1702184298,search_engine,,opinion,share
901ac867290f778ee4e39b32cdb6885837edaf594dd935f1495432f9f7cfffee,page_view,1705779258,email_campaign,organic,tutorial,
0594fd1ba1b31c9811b2fe001743e0a551b65d3b0fa36fb0d67ee882b9e91a76,social_share,1703002398,social_media,,opinion,share
7d97624a915edb1dc4f4a7dc8efbc0608e682779c4e9ab05b64684b163a055df,form_submit,1705818258,search_engine,organic,review,read
81352230c033ffed2e40b1bc325cdc6b9309b2330a80b9a880bcc97e0bd4099f,social_share,1702255338,,organic,opinion,share
d7208005fd99a2f35da7ef30b5d500987fbb2bf35590a569868971020b269534,video_play,1700708898,email_campaign,email,opinion,like
,video_play,1703495358,search_engine,email,review,read
79c952bb48cfacc2955f0851606b21adf3553654b48a98680a0a2a2291784455,page_view,1706230758,direct,email,tutorial,comment
1356d9a2be4a795d00251c9d587013ac5dab7ebfd4ed2fe87a35a0c3a9bd9cad,video_play,1703665278,social_media,,tutorial,comment
7bf17a1d1ac8ec58d14242409e86b73bbebd9b0178a496ee233f26e072d2b22b,click,,search_engine,organic,,like
01170fff4e08050175433c9da60184dedbbbbc714bb650f38c6e4dd1ba9b771f,video_play,1699896138,social_media,,,share
b7c49c31c46bbf80e823fe2533abd05f316b6d42f3e63f41238d119754b939f0,video_play,1702764138,,organic,news,
5083a98a6c508c4fb326e3ec73b64108a15a87ee30357e551339e2369cbb556b,social_share,1703951538,search_engine,organic,opinion,like
061f22212bd499d475461df62d43a68ed9e2f61659f5c9aedac661373cf720dd,click,1702736658,,organic,tutorial,comment
ce79cb7d0dd0a14f9c0740e3111269de1929bfe8fd4f7a3fe851d71c8e4284a0,click,,email_campaign,organic,opinion,
e590c503d6ddc31972abfb0cc67c05d6907eb4e539988b4b5fe800e54ebd490c,page_view,1705953618,social_media,email,,share
920c2837254d36555446077b55c01352f3ec17d27737694214c3eb3d76d74293,social_share,1706186058,direct,organic,tutorial,comment
6c2e6a14a6a9da65d3a2635fc26c6d1b1bd97f841a71321bd5879c675d61cebb,video_play,1702970418,direct,cpc,review,read
,,1703868438,,referral,tutorial,share
4514db5a739771bd884cd0c09d6f569f779d80b412deac20f3072e338947ab7d,video_play,1699302918,search_engine,referral,news,
623b620f8a96bc60e26eb455d37c30f592710530584b73e8616834e7e9fb608c,video_play,1699673298,social_media,organic,news,like
bc1b881f887516c3286e2e4952d35481296898e38ee42f6e393693e4336cf48e,form_submit,1703839338,email_campaign,,review,share
184ac011ace1c725ff793536dc610e28684cdacbf63570581d1d57d0b1e60023,page_view,1700674518,direct,cpc,review,
c57fa2fd58a94e233b07727c3d201ed452f4d5c2594421b17bf10b29c8234746,form_submit,1701460878,,referral,,read
e47aa0cf7b9e5d40e0cfd43262a11c3708baccd94492c149dbe7b590ca729ced,click,1701691518,social_media,email,review,read
cdb76a407a912d4e923d387bafe92ecebd49e32177687f42d84835d2bb8f36de,click,1706084658,,,news,
569e725629c054107184859713795e37d39cb95620897b81cd2016e36b452956,social_share,1706830398,search_engine,cpc,news,comment
0091d4fbdfc4939a8725a050be0ab1dac5ccba2badc2e26da61c0288b9ea7823,video_play,1701306018,email_campaign,,tutorial,like
1317bf4b5c42cc20919958b38d7cdc64a4349e74d99ae664f46bb239ee27ae43,form_submit,1703104098,social_media,,opinion,comment
cc9d5404f4cdbd736260d41487d505ca6fc3d011f283d8de9e247712fb3c1f2f,form_submit,,,email,tutorial,
333b66430ea5b79c3c6ff8a937765a3bd58fc47d39cb080c0f0f2b4e22361fde,video_play,1706338518,,cpc,news,
1b13f29d4bb5a1817f0d5242876f05c1102a457a73813e38f109495bfd3ba132,click,1706960178,,referral,news,
9fc57e548113ce425b057f257b11a38ac8dbd7d5a24dd0dc70cf02ec21884030,page_view,1700901558,email_campaign,referral,,
b94b17c7e4faf11da498e562d5bd79babe518e8e952bb57ccc61e1f45c1fbe04,social_share,1699375038,search_engine,,news,
601e4debfce5b2024327824c7dd0aa4d2e441a72a91cbbe7b906e5dd64ddaa96,form_submit,1701595818,,,,read
186c96ffbbda4df7efb18a3014e869807a9928ff05279f1533187e026fc815ba,page_view,1700982918,social_media,organic,review,like
eec6ddcd7c5fb79d9292cc277ce5fca97b1dbbf7ddb9da9877bb966a611ccf13,click,1703426118,,email,,read
b03a2e6f78fd3829e6a46da759b8d10b82b7cad747ed4919c94e185a6ce95813,video_play,,email_campaign,referral,tutorial,comment
57e3a2bad7329f67f3644b97d105392f6de8ca0fe8a8b371e4f868201b1aa13f,page_view,1705338258,search_engine,email,opinion,read
c2a4324e7026b77ddb8328c296f971ad391562723fd5da30072ac7078a5370f6,form_submit,,direct,referral,opinion,share
ac01dd29dc20e3162b30a706f37140988197c0651af3abbd83f3482ed288cf19,page_view,1699171098,,referral,,share
c068d74cc85ec830f56d9a64fd7278f8bb209064b54a67714969747889b2968d,page_view,1702812318,direct,referral,review,like
f2e36d6a558bcc5456971470355b47ab5da655b6cf528397d6d775cf12358f1f,form_submit,1699449258,,cpc,news,share
d9dd36be75cadcba99550855fd14ad903a3e5f64041302aa1635271f7fd346c4,form_submit,1699520958,,email,,like
507686f238855bdac72046e98022b0b04a5dd0c5ed37eaebeb129d7435faaaaf,video_play,1704632898,,,news,
f3faf1608ba02c4423e217a4b361c385c57a6f9c8762ceb98850014dbbba3bed,social_share,1705806618,email_campaign,cpc,tutorial,read
b1a71ced5bf9830b864652fab27544efd784836d2a2a284107633025e48d95b5,page_view,1703052618,social_media,email,,comment
f8a2a0982dc2b58a2bcac17d097521616b8e54f6594d54f10d250e6bb83e680d,form_submit,1703352138,search_engine,email,news,read
0dcc1fe3d1ecb84f2415d719e5a8d743febbe2f5e6f8026f29c048bc7791047d,social_share,1701202758,email_campaign,organic,news,
98a09610becb271a4c347528f45c48902552cd80fd4fd2d40e91c88ee1e4625f,video_play,1706673078,search_engine,organic,review,
,,1700711118,email_campaign,cpc,tutorial,
7a1998114cb6a5d85f18490007ce35666e4ed444ed185973fa5257b9692a61e0,click,1705330338,search_engine,,,
bdf1326a25554372c0e99cfbc29de80de2ad374575a4c5933dd7bf5f8bf3549c,page_view,1704825798,email_campaign,,tutorial,like
706cbb97cb7f138ba51caef25f6c8832594f63d6437f7bd6bac64bc788c2d00e,form_submit,1706525958,,organic,news,
500a417b3881f47b18aa83f9568a6164ac53bb17a5b33c1510ab51ddd9a4e097,social_share,1703108358,email_campaign,referral,news,share
eff07ffb98b79149bb2fb69c82d5289d836aeb6c6f352c24aafcfa8decaa096a,social_share,1704467898,social_media,,opinion,comment
07190fe0335ff0851005ca97c39a4d41cefe54aefa75e390335a1f6a2996e6c0,video_play,1701277638,direct,,opinion,
,video_play,1706166558,search_engine,referral,news,
3cc857dcf30bcf2b9608f8ce01e7bc3419dc2ac914764dfd52c1e980ce8245b6,form_submit,1703137818,direct,email,opinion,like
26a682794433870c516601e0de4abf2c16c249ba17ef0bd0174f52f036f75bc3,video_play,1706259918,social_media,,tutorial,share
ec2bd84ce02636a5e1a9405fd47a88d040f1f435f70e7e3106d033e7e874eb75,video_play,1702001838,email_campaign,email,news,read
5a65b490de8e995467a7221bdf783b59d070b97c476885b54dfb96f7e4d997ae,form_submit,1704595458,direct,cpc,opinion,
a4f7549ac433fc66eed02b57faf9b58085fb22a63b2bc0df19bd659e56976c7f,click,1704898698,search_engine,email,,
bb42ac233b0005c1fc4c9deba857396282de85c0da84a26a082fbcb9380eb4af,video_play,1700959878,search_engine,email,,comment
6921831e3a154ea864da54d02af6110450cf802d03e4152f7b1505833aa58d60,social_share,1704565998,search_engine,,tutorial,share
9ddbf665ef9b66f0f51000f83ac6ba1397cb2f76653bfa71daa1389ddf86bc6f,social_share,1705916598,direct,referral,news,like
5865b2b3230f5d00384da93e4d19ea03fa059f1245f9272661ff5c00e0e678a5,click,1703656218,email_campaign,,,read
967f30a35d424785fc3645bf41953029f409b77b211c2ab4b60d0078fec21564,page_view,1706047038,,email,,
aa4ff3bf7cf195a8b816fb46a80628ad5aae894fd1225f3a1035b7254505717e,click,1704536838,,organic,review,like
1998819c0c59d91f894aea75bc87393b55c27278a58da77bd36c2fbbb84f2e0b,page_view,1700060778,,,review,read
,video_play,1703474898,email_campaign,,review,read
32989bc1ad4ae74a44d2d5564193e91d685bb90c1d1f64fd8b4cb0cd1fd32788,click,,direct,organic,review,like
5c678b64ea4e69eede333a57cffe7c03ececdd4d8826d22ab52274447272aeb4,click,1704818718,direct,cpc,tutorial,share
9c1030b1ef0660474823798cb05b9d82cdb5e05d284d60a8534cc86afc7e75b6,click,1700577798,search_engine,cpc,news,comment
26b4313a2853c578aced33a2845918776cd54ebac76f4d382db1fac0bf5e9d57,page_view,1706460018,email_campaign,email,news,share
753807cfdf17b3739b976acf62a73cf84737fee5bb3b8550b4dc679fd9e7f5ee,click,1701678258,,,opinion,read
f7c0902a97c19048e2b52583c59ab615681a77133fd7487c362ba4ae2d2f9e4e,page_view,1705786818,social_media,,tutorial,share
51b895a7e2369eab96053604f6e966b7ad66c0f63ad670d8ab9d94bedd8a2a75,form_submit,1706454798,search_engine,referral,tutorial,share
98ac9379cefebcd8869155f7c29928d974d5af4be920ada19e86043c4e8b5f5b,click,1699610238,search_engine,,tutorial,
501055137bb9e9c889d1be84f9307f96a5976266ef66b5289a8dafa9e1a178b7,page_view,1704822138,direct,organic,review,
cb847e61afd5bd322996d18e4dee9bc0c1b55d3fb8e57f692da8d378d2171b16,social_share,1699362258,direct,cpc,tutorial,
3fea07a0a8d47d78aa1b3d5ae27c976bb91c99609dd2fed5e06da02687a0ee74,social_share,1700769258,search_engine,email,news,
